2020-04-29T14:15:13.367, i=0
2020-04-29T14:16:10.546, i=100
2020-04-29T14:16:12.411, i=200
2020-04-29T14:16:57.345, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@23b8a245)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2a9772b8)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@698a63e5)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@21c9de37)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4785fac1)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5616523b)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6c398657)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@36ec581)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6bd574df)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@fb67414)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2f9d508b)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5a2aca34)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1a993e22)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@26b3efb1)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@63efeae4)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6f98e7c7)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3ca3bc38)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@554027a)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@197060fe)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@31fe1ac8)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@101d22b3)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@357fa518)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2f9254d9)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6e7b23b9)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@170a8c7f)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5f15ace3)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@629c1f44)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@55cd9e45)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@166789f7)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@64675d6c)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6683189b)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5f859db8)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@75078f8e)
2020-04-29T14:16:57.346, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2b55207f)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@556ca24e)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@26779d06)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6fc51db9)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6d118ee6)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5d5f2fd8)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@475a16d8)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@b5f35f)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@61322b11)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@45b7f900)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@524ccbb8)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7dcce5a5)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@dd633ae)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7753a4ed)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4376b0b4)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@590d94b2)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@657a877e)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@fe423f0)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@79e1c1a8)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4cfc7222)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7d8c4db4)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@53591a56)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@24427d14)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@b8066dc)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@147e6bf5)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@f6e4886)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@38732ea2)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@30cd19f6)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@570bfdd9)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2adcb5c6)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@b7b8801)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@53213231)
2020-04-29T14:16:57.347, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5b4cf8b9)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@14f10493)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@439dad8c)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@19f7bf74)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@254205c3)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@398b4864)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@17547314)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@33fc6295)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6a50534)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@650eb5ec)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5176b68a)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1ce9efb)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2fecb753)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3fddd697)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5bfbf500)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2eb791c2)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@642bfd68)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3593f614)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@31c44653)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@23efe828)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@18148180)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@321de7c0)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2178d90e)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7d0adba1)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@412e5d01)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1c508103)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7b078b2e)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@507b803c)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@630e0967)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7b4ec49c)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3c576e20)
2020-04-29T14:16:57.348, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@302173f6)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@237701a4)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2e104b72)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@29b106fe)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@12346efd)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@9d5273e)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2532b6ad)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@495d203)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@35e707ea)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@15ab2abf)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@251c7179)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@f33ba13)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2663448)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4ed40869)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@8853f73)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1af4ff52)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@29835c30)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@477a8e29)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@66255f12)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5b1632eb)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@68478765)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7bdf4782)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@374e4a24)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5d25b74c)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@90d6f22)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@8efdad6)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4d35ae85)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3ddaffb8)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5fcce35e)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2983ab1b)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@49a27928)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@23ef789b)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1b81a9ab)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2fee02b3)
2020-04-29T14:16:57.349, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@755f455f)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2dacc0cf)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3b76e820)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@64529e67)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6ba85a0f)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@20c9550d)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2cf28edc)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5ca38c83)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7572cd3a)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1f799fa4)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@274576f9)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@67423106)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4ba3bc9)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@57ed1045)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5b9356ff)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2d2f868a)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@781e8495)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@474ecceb)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@62b5e53)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@57e183ca)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5bd79f8f)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6a4f298a)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@364a2b56)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6dee0186)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@a22c053)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@19b2abe4)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7ec5231f)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@633aff70)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7f868b1c)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@73e7f283)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@246dfa3b)
2020-04-29T14:16:57.350, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@101840b9)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5b0de7cd)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@173275c5)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5cc5e93a)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@e8a7793)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3a8dca00)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3e950cc9)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4d6aae18)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@10016ec9)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@44886b03)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@526dc41f)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4aefaa24)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5103f296)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@56544bc6)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6aa5302f)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5d2c19d5)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1375d7a4)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@678ba477)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@246cd4e1)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@19338308)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2446af7d)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1e541f9e)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5cdd1b69)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@59f3e839)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@48df893d)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7649d757)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@427b9ca4)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@48f16f2)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@302df13f)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@8667b02)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@16e65816)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6a22e4be)
2020-04-29T14:16:57.351, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@355954cc)
2020-04-29T14:16:57.352, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@edc870e)
2020-04-29T14:16:57.352, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2ade482b)
2020-04-29T14:16:57.353, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@57245eda)
2020-04-29T14:16:57.353, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@28248fc6)
2020-04-29T14:16:57.353, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@422a993b)
2020-04-29T14:16:57.353, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1a6d0e45)
2020-04-29T14:16:57.353, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6f4a515c)
2020-04-29T14:16:57.353, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@631ca9cc)
2020-04-29T14:16:57.353, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@756917d5)
2020-04-29T14:16:57.353, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@704201b)
2020-04-29T14:16:57.356, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3a795116)
2020-04-29T14:16:57.356, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3c2ddd5c)
2020-04-29T14:16:57.356, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1c7a2b3)
2020-04-29T14:16:57.356, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@27e54e68)
2020-04-29T14:16:57.356, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@57644a63)
2020-04-29T14:16:57.356, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@571aaee)
2020-04-29T14:16:57.356, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@391f42c9)
2020-04-29T14:16:57.356, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3404cd8c)
2020-04-29T14:16:57.356, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@41c6ae3d)
2020-04-29T14:16:57.357, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@49684a31)
2020-04-29T14:16:57.357, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@a2240df)
2020-04-29T14:16:57.357, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@185884ba)
2020-04-29T14:16:57.357, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6c1b76ca)
2020-04-29T14:16:57.357, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@672990ba)
2020-04-29T14:16:57.357, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7f151038)
2020-04-29T14:16:57.357, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@23b42634)
2020-04-29T14:16:57.357, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@142ea9ae)
2020-04-29T14:16:57.357, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3f2947d1)
2020-04-29T14:16:57.357, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@68ea14dc)
2020-04-29T14:16:57.358, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6aed0a73)
2020-04-29T14:16:57.358, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@befbd59)
2020-04-29T14:16:57.358, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7e0d643a)
2020-04-29T14:16:57.358, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@46f9c3d3)
2020-04-29T14:16:57.358, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4445e7ed)
2020-04-29T14:16:57.358, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@32369f49)
2020-04-29T14:16:57.358, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@278f0181)
2020-04-29T14:16:57.358, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2fe0a9f8)
2020-04-29T14:16:57.358, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@44f15966)
2020-04-29T14:16:57.358, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@42bb4a66)
2020-04-29T14:16:57.358, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1de7d8b9)
2020-04-29T14:16:57.359, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@37621d94)
